SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---305.png,158,260,196,297,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---334.png,401,445,433,483,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,42,358,79,395,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,52,404,86,441,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,122,424,172,471,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,92,204,148,248,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,172,218,224,254,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,187,258,232,294,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,325,44,356,81,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,361,78,391,106,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,414,180,451,211,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,405,214,437,246,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,405,309,445,354,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---336.png,452,296,487,330,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,32,297,69,334,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,81,420,121,449,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,205,416,235,453,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,228,396,267,444,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,232,325,277,361,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,159,242,191,277,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,285,154,320,191,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,307,176,341,208,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,315,256,367,297,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,436,377,462,413,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,458,399,494,434,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---337.png,438,101,484,144,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,18,101,64,143,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,49,197,84,241,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,15,377,46,411,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,40,399,74,427,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,219,461,257,498,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,381,377,415,425,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,405,417,445,449,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,174,222,206,256,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---338.png,203,215,230,249,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,118,248,169,293,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,282,337,329,369,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,286,371,319,406,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,395,378,435,412,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,420,387,460,432,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---339.png,320,177,372,209,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,4,388,43,434,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,133,443,163,483,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,202,406,230,447,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,230,394,263,433,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,258,455,292,492,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,291,436,331,485,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,303,228,334,267,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,351,223,387,261,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---340.png,351,51,389,104,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,309,94,346,121,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,297,121,329,156,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,421,137,448,159,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,444,214,476,257,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,400,412,434,447,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,437,448,471,479,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,323,461,375,493,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---342.png,111,391,147,438,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,20,212,56,253,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,13,448,56,480,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,166,343,201,380,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,264,327,300,355,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,296,347,343,383,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,351,455,382,491,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,342,240,378,283,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,382,225,416,271,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,448,301,483,341,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,224,170,254,203,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,203,60,239,91,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,244,60,276,87,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,203,205,251,236,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,315,52,349,82,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---343.png,336,33,388,67,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,26,303,63,336,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,56,330,94,359,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,49,430,95,488,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,174,401,209,435,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,84,154,113,189,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,140,215,172,252,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,172,166,208,207,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,242,209,274,242,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,302,110,338,139,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,290,140,334,178,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,385,71,423,96,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,393,103,432,133,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,429,198,467,231,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---344.png,265,13,294,44,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---373.png,235,453,270,487,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---373.png,274,457,319,493,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---373.png,403,22,436,61,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,33,397,78,433,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,70,423,94,454,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,311,420,358,455,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,341,390,373,427,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,355,302,387,343,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,389,324,420,359,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,341,47,375,77,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---374.png,383,36,418,92,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,42,151,87,183,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,68,183,102,220,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,125,67,163,100,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,125,4,174,55,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,247,116,282,156,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,283,107,315,143,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,63,454,98,488,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,241,425,281,464,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,412,427,441,455,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,413,387,463,424,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,457,310,492,343,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,433,251,472,300,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,136,301,169,345,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,176,337,206,385,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,170,304,201,336,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,219,236,255,277,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---375.png,230,263,265,301,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,190,428,229,466,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,323,291,357,349,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,348,338,380,372,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,420,347,451,380,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,442,319,482,361,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,10,253,50,300,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,34,308,66,347,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,69,151,106,180,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,109,156,150,204,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,167,180,201,210,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,191,211,227,253,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,250,200,281,225,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,264,232,301,256,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,251,56,299,91,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,301,82,329,108,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,341,84,396,124,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,379,121,416,148,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,204,2,240,34,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---376.png,1,383,47,421,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,1,348,28,386,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,18,318,62,362,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,70,240,110,276,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,170,125,203,153,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,219,43,259,72,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,348,146,393,181,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,327,188,364,220,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,206,245,232,279,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,203,298,235,335,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,158,394,199,442,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,189,448,221,482,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,344,461,380,497,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,351,373,379,403,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,375,326,417,367,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,457,44,496,91,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---377.png,447,89,483,117,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,38,45,79,88,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,28,87,63,119,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,51,220,97,251,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,178,211,214,243,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,217,209,248,240,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,245,301,277,338,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,256,344,311,383,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,337,388,383,442,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,348,303,395,337,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,402,303,437,338,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,460,435,494,470,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,229,154,261,187,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,258,139,303,179,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,223,64,270,116,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,355,92,388,127,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,357,136,415,172,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---378.png,449,132,498,166,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,31,138,79,168,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,130,17,165,67,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,254,41,286,72,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,288,16,330,67,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,226,176,264,228,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,44,439,78,468,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,74,317,109,351,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,85,340,126,376,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,164,362,207,396,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,209,341,249,386,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,235,443,284,472,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,324,304,354,342,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,403,417,435,454,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,388,185,426,249,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---379.png,376,154,410,186,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,50,115,80,149,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,72,84,112,129,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,132,135,166,169,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,159,123,195,187,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,243,150,279,182,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,230,192,287,234,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,401,223,436,258,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,197,394,244,426,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,211,351,250,389,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,308,344,344,378,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,340,324,372,353,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,389,420,424,456,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---380.png,397,458,440,485,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,16,28,49,59,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,140,80,174,117,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,177,60,209,98,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,120,150,148,178,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,95,188,139,226,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,200,142,231,174,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,235,153,288,187,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,201,319,237,349,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,223,350,255,386,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,265,448,312,489,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,382,425,410,457,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,467,444,499,476,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,364,256,413,296,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,349,37,389,69,penguin
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1_500x500---382.png,360,78,393,108,penguin
